994106500000895
PRD0900371;0,0625
PRD0900294;0,0625
PRD0903389;0,0625
PRD0903522;0,0625
PRD0903588;0,0625
994106500205773
PRD0901918;0,08333333333333333
PRD0904447;0,08333333333333333
PRD0903678;0,08333333333333333
PRD0900360;0,08333333333333333
PRD0904203;0,08333333333333333
PRD0900413;0,08333333333333333
PRD0900534;0,08333333333333333
PRD0901228;0,08333333333333333
PRD0901381;0,08333333333333333
PRD0900032;0,08333333333333333
PRD0904478;0,08333333333333333
PRD0901585;0,08333333333333333
994106500206078
PRD0904945;0,25
PRD0902207;0,25
PRD0902967;0,25
PRD0903378;0,25
994106500206087
PRD0902093;0,05555555555555555
PRD0901837;0,05555555555555555
PRD0900049;0,05555555555555555
PRD0900324;0,05555555555555555
PRD0902242;0,05555555555555555
PRD0902484;0,05555555555555555
PRD0901672;0,05555555555555555
PRD0901132;0,05555555555555555
PRD0903134;0,05555555555555555
PRD0903071;0,05555555555555555
PRD0903007;0,05555555555555555
PRD0900417;0,05555555555555555
PRD0904572;0,05555555555555555
PRD0900394;0,05555555555555555
PRD0903362;0,05555555555555555
PRD0902410;0,05555555555555555
PRD0902630;0,05555555555555555
PRD0902354;0,05555555555555555
994106500206088
PRD0901837;0,06666666666666667
PRD0900564;0,06666666666666667
PRD0903513;0,06666666666666667
PRD0903774;0,06666666666666667
PRD0900561;0,06666666666666667
PRD0900461;0,06666666666666667
PRD0903134;0,06666666666666667
PRD0902084;0,06666666666666667
PRD0903228;0,06666666666666667
PRD0900656;0,06666666666666667
PRD0900757;0,06666666666666667
PRD0902692;0,06666666666666667
PRD0903389;0,06666666666666667
PRD0904358;0,06666666666666667
PRD0901365;0,06666666666666667
994106500206089
PRD0904319;1,0
994106500206753
PRD0901265;1,0
994106500206754
PRD0900329;0,3333333333333333
PRD0900484;0,3333333333333333
PRD0901701;0,3333333333333333
994106500207098
PRD0902781;0,5
PRD0904276;0,5
994106500207113
PRD0902647;1,0
994106500207114
PRD0904723;0,125
PRD0903678;0,125
PRD0900121;0,125
PRD0903052;0,125
PRD0904339;0,125
PRD0904055;0,125
PRD0901265;0,125
PRD0901264;0,125
994106500207115
PRD0903711;0,5
PRD0902083;0,5
994106500207420
PRD0903052;1,0
994106500207421
PRD0903409;0,5
PRD0901100;0,5
994106500207422
PRD0900809;0,25
PRD0902804;0,25
PRD0903052;0,25
PRD0901920;0,25
994106500207423
PRD0901811;0,3333333333333333
PRD0903409;0,3333333333333333
PRD0903027;0,3333333333333333
994106500207424
PRD0902804;0,25
PRD0902183;0,25
PRD0903052;0,25
PRD0901123;0,25
994106500208224
PRD0903617;0,3333333333333333
PRD0901672;0,3333333333333333
PRD0901261;0,3333333333333333
994106500209011
PRD0902423;1,0
994106500209021
PRD0903935;0,25
PRD0904044;0,25
PRD0902315;0,25
PRD0903169;0,25
994106500209022
PRD0904194;0,07692307692307693
PRD0900962;0,07692307692307693
PRD0902724;0,07692307692307693
PRD0903835;0,07692307692307693
PRD0902648;0,07692307692307693
PRD0900121;0,07692307692307693
PRD0903851;0,07692307692307693
PRD0900796;0,07692307692307693
PRD0901885;0,07692307692307693
PRD0901469;0,07692307692307693
PRD0901821;0,07692307692307693
PRD0901789;0,07692307692307693
PRD0904358;0,07692307692307693
994106500209055
PRD0900907;1,0
994106500209056
PRD0902405;1,0
994106500209192
PRD0901083;0,09090909090909091
PRD0902808;0,09090909090909091
PRD0900204;0,09090909090909091
PRD0900324;0,09090909090909091
PRD0904863;0,09090909090909091
PRD0903597;0,09090909090909091
PRD0904557;0,09090909090909091
PRD0902913;0,09090909090909091
PRD0903588;0,09090909090909091
PRD0904058;0,09090909090909091
PRD0900177;0,09090909090909091
994106500209401
PRD0904703;0,07142857142857142
PRD0901279;0,07142857142857142
PRD0902748;0,07142857142857142
PRD0901316;0,07142857142857142
PRD0900161;0,07142857142857142
PRD0903774;0,07142857142857142
PRD0900321;0,07142857142857142
PRD0903052;0,07142857142857142
PRD0904183;0,07142857142857142
PRD0901609;0,07142857142857142
PRD0904318;0,07142857142857142
PRD0900019;0,07142857142857142
PRD0900173;0,07142857142857142
PRD0902950;0,07142857142857142
994106500209411
PRD0902409;0,3333333333333333
PRD0901590;0,3333333333333333
PRD0900271;0,3333333333333333
994106500209586
PRD0904498;1,0
994106500209716
PRD0901383;1,0
994106500209985
PRD0903779;0,045454545454545456
PRD0900347;0,045454545454545456
PRD0901216;0,045454545454545456
PRD0901810;0,045454545454545456
PRD0901316;0,045454545454545456
PRD0904561;0,045454545454545456
PRD0902064;0,045454545454545456
PRD0904044;0,045454545454545456
PRD0901278;0,045454545454545456
PRD0903052;0,045454545454545456
PRD0901948;0,045454545454545456
PRD0903228;0,045454545454545456
PRD0901422;0,045454545454545456
PRD0904318;0,045454545454545456
PRD0900234;0,045454545454545456
PRD0900159;0,045454545454545456
PRD0901228;0,045454545454545456
PRD0900218;0,045454545454545456
PRD0902571;0,045454545454545456
PRD0903460;0,045454545454545456
PRD0904358;0,045454545454545456
PRD0901365;0,045454545454545456
994106500210352
PRD0903615;0,3333333333333333
PRD0903499;0,3333333333333333
PRD0901212;0,3333333333333333
994106500210479
PRD0904759;1,0
994106500210480
PRD0900302;0,2
PRD0903678;0,2
PRD0902586;0,2
PRD0903908;0,2
PRD0900159;0,2
994106500210515
PRD0904250;0,1
PRD0900748;0,1
PRD0901316;0,1
PRD0903959;0,1
PRD0903271;0,1
PRD0903228;0,1
PRD0903204;0,1
PRD0900275;0,1
PRD0902213;0,1
PRD0901365;0,1
994106500210516
PRD0904490;0,3333333333333333
PRD0900830;0,3333333333333333
PRD0904358;0,3333333333333333
994106500210517
PRD0904358;1,0
994106500210720
PRD0900121;0,5
PRD0902599;0,5
994106500210721
PRD0903243;1,0
994106500210722
PRD0900907;0,5
PRD0900219;0,5
994106500210723
PRD0901712;0,3333333333333333
PRD0900121;0,3333333333333333
PRD0904517;0,3333333333333333
994106500211516
PRD0900465;0,25
PRD0901948;0,25
PRD0901063;0,25
PRD0904358;0,25
994106500211705
PRD0903630;0,5
PRD0904813;0,5
994106500212080
PRD0901887;1,0
994106500212484
PRD0900390;0,09090909090909091
PRD0902601;0,09090909090909091
PRD0904029;0,09090909090909091
PRD0900566;0,09090909090909091
PRD0901853;0,09090909090909091
PRD0903198;0,09090909090909091
PRD0900121;0,09090909090909091
PRD0901773;0,09090909090909091
PRD0904281;0,09090909090909091
PRD0903567;0,09090909090909091
PRD0903243;0,09090909090909091
994106500212665
PRD0902282;0,2
PRD0904436;0,2
PRD0903423;0,2
PRD0904511;0,2
PRD0904598;0,2
994106500212666
PRD0900564;0,125
PRD0901136;0,125
PRD0901712;0,125
PRD0904436;0,125
PRD0903846;0,125
PRD0902692;0,125
PRD0903269;0,125
PRD0903423;0,125
994106500212934
PRD0900121;0,3333333333333333
PRD0900173;0,3333333333333333
PRD0900672;0,3333333333333333
994106500212935
PRD0902929;0,1
PRD0902942;0,1
PRD0904469;0,1
PRD0903639;0,1
PRD0902041;0,1
PRD0903074;0,1
PRD0902618;0,1
PRD0904637;0,1
PRD0900755;0,1
PRD0904358;0,1
994106500212936
PRD0900109;0,25
PRD0900680;0,25
PRD0903821;0,25
PRD0903841;0,25
994106500213175
PRD0902929;0,1111111111111111
PRD0901775;0,1111111111111111
PRD0900964;0,1111111111111111
PRD0902733;0,1111111111111111
PRD0902459;0,1111111111111111
PRD0903402;0,1111111111111111
PRD0900391;0,1111111111111111
PRD0901265;0,1111111111111111
PRD0901123;0,1111111111111111
994106500213207
PRD0903813;0,14285714285714285
PRD0904288;0,14285714285714285
PRD0904962;0,14285714285714285
PRD0903596;0,14285714285714285
PRD0901026;0,14285714285714285
PRD0901845;0,14285714285714285
PRD0901066;0,14285714285714285
994106500213240
PRD0903514;0,25
PRD0903457;0,25
PRD0902283;0,25
PRD0900121;0,25
994106500213487
PRD0900868;1,0
994106500213488
PRD0902509;1,0
994106500213489
PRD0901775;0,16666666666666666
PRD0901316;0,16666666666666666
PRD0903991;0,16666666666666666
PRD0901369;0,16666666666666666
PRD0901480;0,16666666666666666
PRD0903620;0,16666666666666666
994106500213856
PRD0901561;1,0
994106500214314
PRD0901278;0,5
PRD0903325;0,5
994106500214315
PRD0901357;0,09090909090909091
PRD0903898;0,09090909090909091
PRD0900121;0,09090909090909091
PRD0902883;0,09090909090909091
PRD0902587;0,09090909090909091
PRD0904026;0,09090909090909091
PRD0901489;0,09090909090909091
PRD0900677;0,09090909090909091
PRD0901887;0,09090909090909091
PRD0904976;0,09090909090909091
PRD0900830;0,09090909090909091
994106500216705
PRD0903867;0,3333333333333333
PRD0901966;0,3333333333333333
PRD0904358;0,3333333333333333
994106500216911
PRD0902148;0,3333333333333333
PRD0901996;0,3333333333333333
PRD0903845;0,3333333333333333
994106500217204
PRD0903799;0,3333333333333333
PRD0901278;0,3333333333333333
PRD0900158;0,3333333333333333
994106500217205
PRD0901853;0,5
PRD0902217;0,5
994106500217663
PRD0901160;0,5
PRD0901892;0,5
994106500217664
PRD0904723;0,25
PRD0904210;0,25
PRD0902399;0,25
PRD0900695;0,25
994106500217875
PRD0903432;1,0
994106500217876
PRD0903816;1,0
994106500217877
PRD0902115;0,3333333333333333
PRD0902731;0,3333333333333333
PRD0901009;0,3333333333333333
994106500218231
PRD0903033;0,2
PRD0904044;0,2
PRD0903228;0,2
PRD0903925;0,2
PRD0904693;0,2
994106500218232
PRD0900926;0,0625
PRD0903437;0,0625
PRD0903054;0,0625
PRD0903395;0,0625
PRD0902301;0,0625
PRD0904248;0,0625
PRD0904245;0,0625
PRD0902882;0,0625
PRD0901948;0,0625
PRD0904933;0,0625
PRD0901600;0,0625
PRD0902314;0,0625
PRD0900733;0,0625
PRD0903627;0,0625
PRD0900196;0,0625
PRD0900991;0,0625
994106500218273
PRD0901394;0,25
PRD0901672;0,25
PRD0902610;0,25
PRD0904358;0,25
994106500218274
PRD0904358;0,5
PRD0900672;0,5
994106500218275
PRD0904208;0,5
PRD0903460;0,5
994106500218276
PRD0902479;1,0
994106500218800
PRD0900097;1,0
994106500218801
PRD0903605;0,5
PRD0901662;0,5
994106500218802
PRD0901853;0,5
PRD0902743;0,5
994106500219701
PRD0903733;0,3333333333333333
PRD0903678;0,3333333333333333
PRD0904559;0,3333333333333333
994106500219702
PRD0902477;0,5
PRD0901740;0,5
994106500219703
PRD0902621;0,07692307692307693
PRD0903557;0,07692307692307693
PRD0903678;0,07692307692307693
PRD0901239;0,07692307692307693
PRD0901850;0,07692307692307693
PRD0902882;0,07692307692307693
PRD0903074;0,07692307692307693
PRD0903228;0,07692307692307693
PRD0900830;0,07692307692307693
PRD0904639;0,07692307692307693
PRD0901283;0,07692307692307693
PRD0901265;0,07692307692307693
PRD0902213;0,07692307692307693
994106500220225
PRD0903181;0,16666666666666666
PRD0904723;0,16666666666666666
PRD0903815;0,16666666666666666
PRD0900121;0,16666666666666666
PRD0900234;0,16666666666666666
PRD0900159;0,16666666666666666
994106500220226
PRD0901733;0,3333333333333333
PRD0903907;0,3333333333333333
PRD0901369;0,3333333333333333
994106500220227
PRD0902646;0,0625
PRD0904965;0,0625
PRD0903678;0,0625
PRD0901316;0,0625
PRD0901672;0,0625
PRD0904720;0,0625
PRD0903052;0,0625
PRD0903492;0,0625
PRD0900917;0,0625
PRD0901966;0,0625
PRD0903529;0,0625
PRD0904771;0,0625
PRD0900471;0,0625
PRD0902036;0,0625
PRD0903620;0,0625
PRD0904674;0,0625
994106500220228
PRD0900362;0,5
PRD0900015;0,5
994106500220824
PRD0901975;0,25
PRD0904167;0,25
PRD0903697;0,25
PRD0903362;0,25
994106500221284
PRD0904527;0,3333333333333333
PRD0904822;0,3333333333333333
PRD0903678;0,3333333333333333
994106500221285
PRD0900202;0,2
PRD0903678;0,2
PRD0903274;0,2
PRD0902912;0,2
PRD0901265;0,2
994106500221286
PRD0902808;0,07692307692307693
PRD0900202;0,07692307692307693
PRD0902700;0,07692307692307693
PRD0901216;0,07692307692307693
PRD0903678;0,07692307692307693
PRD0902944;0,07692307692307693
PRD0903452;0,07692307692307693
PRD0901948;0,07692307692307693
PRD0904318;0,07692307692307693
PRD0901383;0,07692307692307693
PRD0904358;0,07692307692307693
PRD0903586;0,07692307692307693
PRD0901145;0,07692307692307693
994106500221655
PRD0904567;0,5
PRD0903052;0,5
994106500221656
PRD0902700;0,5
PRD0901965;0,5
994106500222538
PRD0903678;0,25
PRD0903052;0,25
PRD0902252;0,25
PRD0900173;0,25
994106500222725
PRD0900925;0,0625
PRD0902808;0,0625
PRD0902929;0,0625
PRD0900249;0,0625
PRD0904000;0,0625
PRD0900162;0,0625
PRD0900121;0,0625
PRD0901500;0,0625
PRD0902898;0,0625
PRD0902359;0,0625
PRD0901887;0,0625
PRD0900830;0,0625
PRD0903627;0,0625
PRD0902052;0,0625
PRD0902371;0,0625
PRD0902012;0,0625
994106500223209
PRD0900709;0,25
PRD0900465;0,25
PRD0904723;0,25
PRD0904911;0,25
994106500223959
PRD0901131;0,2
PRD0901652;0,2
PRD0902838;0,2
PRD0902971;0,2
PRD0901682;0,2
994106500224227
PRD0904174;0,0625
PRD0902929;0,0625
PRD0904923;0,0625
PRD0903557;0,0625
PRD0900626;0,0625
PRD0901294;0,0625
PRD0903231;0,0625
PRD0904782;0,0625
PRD0900385;0,0625
PRD0901331;0,0625
PRD0904620;0,0625
PRD0903052;0,0625
PRD0904792;0,0625
PRD0900173;0,0625
PRD0903582;0,0625
PRD0900054;0,0625
994106500224427
PRD0903678;0,5
PRD0903373;0,5
994106500224428
PRD0903678;1,0
994106500224429
PRD0903678;1,0
994106500224430
PRD0903678;0,5
PRD0903373;0,5
994106500224613
PRD0902748;1,0
994106500224614
PRD0900548;0,5
PRD0901574;0,5
994106500224869
PRD0904192;0,06666666666666667
PRD0901357;0,06666666666666667
PRD0902723;0,06666666666666667
PRD0904409;0,06666666666666667
PRD0900249;0,06666666666666667
PRD0900121;0,06666666666666667
PRD0900660;0,06666666666666667
PRD0903052;0,06666666666666667
PRD0901192;0,06666666666666667
PRD0903050;0,06666666666666667
PRD0903228;0,06666666666666667
PRD0904156;0,06666666666666667
PRD0904358;0,06666666666666667
PRD0903168;0,06666666666666667
PRD0900991;0,06666666666666667
994106500225181
PRD0901553;1,0
994106500226134
PRD0901053;0,5
PRD0902431;0,5
994106500226135
PRD0902423;0,06666666666666667
PRD0900889;0,06666666666666667
PRD0903330;0,06666666666666667
PRD0904164;0,06666666666666667
PRD0901053;0,06666666666666667
PRD0901014;0,06666666666666667
PRD0903074;0,06666666666666667
PRD0901707;0,06666666666666667
PRD0902054;0,06666666666666667
PRD0904079;0,06666666666666667
PRD0904474;0,06666666666666667
PRD0904255;0,06666666666666667
PRD0900691;0,06666666666666667
PRD0903047;0,06666666666666667
PRD0902431;0,06666666666666667
994106500226534
PRD0904942;0,3333333333333333
PRD0900121;0,3333333333333333
PRD0903269;0,3333333333333333
994106500226535
PRD0901915;0,2
PRD0903338;0,2
PRD0900200;0,2
PRD0904911;0,2
PRD0902598;0,2
994106500226536
PRD0901915;0,2
PRD0900121;0,2
PRD0903993;0,2
PRD0901887;0,2
PRD0904915;0,2
994106500226537
PRD0903085;0,1111111111111111
PRD0904942;0,1111111111111111
PRD0901712;0,1111111111111111
PRD0901026;0,1111111111111111
PRD0901887;0,1111111111111111
PRD0900830;0,1111111111111111
PRD0903706;0,1111111111111111
PRD0904915;0,1111111111111111
PRD0902257;0,1111111111111111
994106500226600
PRD0901878;0,125
PRD0900121;0,125
PRD0903256;0,125
PRD0903052;0,125
PRD0903927;0,125
PRD0903884;0,125
PRD0903101;0,125
PRD0900254;0,125
994106500227043
PRD0902027;0,125
PRD0902845;0,125
PRD0903052;0,125
PRD0901445;0,125
PRD0903988;0,125
PRD0900234;0,125
PRD0901045;0,125
PRD0902310;0,125
994106500227044
PRD0900569;0,2
PRD0901759;0,2
PRD0903988;0,2
PRD0900115;0,2
PRD0900095;0,2
994106500227187
PRD0902509;0,09090909090909091
PRD0901335;0,09090909090909091
PRD0902503;0,09090909090909091
PRD0903678;0,09090909090909091
PRD0900843;0,09090909090909091
PRD0900867;0,09090909090909091
PRD0904044;0,09090909090909091
PRD0900384;0,09090909090909091
PRD0900159;0,09090909090909091
PRD0903269;0,09090909090909091
PRD0904358;0,09090909090909091
994106500227437
PRD0901133;0,3333333333333333
PRD0900833;0,3333333333333333
PRD0900173;0,3333333333333333
994106500228247
PRD0902029;0,047619047619047616
PRD0903910;0,047619047619047616
PRD0902424;0,047619047619047616
PRD0901878;0,047619047619047616
PRD0904681;0,047619047619047616
PRD0903993;0,047619047619047616
PRD0902719;0,047619047619047616
PRD0901826;0,047619047619047616
PRD0903806;0,047619047619047616
PRD0903349;0,047619047619047616
PRD0901202;0,047619047619047616
PRD0903403;0,047619047619047616
PRD0900679;0,047619047619047616
PRD0902198;0,047619047619047616
PRD0900691;0,047619047619047616
PRD0904230;0,047619047619047616
PRD0904792;0,047619047619047616
PRD0901265;0,047619047619047616
PRD0900891;0,047619047619047616
PRD0900354;0,047619047619047616
PRD0903542;0,047619047619047616
994106500228264
PRD0903596;0,2
PRD0902464;0,2
PRD0903052;0,2
PRD0900058;0,2
PRD0903761;0,2
994106500228724
PRD0902584;0,3333333333333333
PRD0903988;0,3333333333333333
PRD0902595;0,3333333333333333
994106500228725
PRD0901653;0,3333333333333333
PRD0903218;0,3333333333333333
PRD0903883;0,3333333333333333
994106500228990
PRD0900902;0,2
PRD0901278;0,2
PRD0900931;0,2
PRD0900330;0,2
PRD0900298;0,2
994106500229016
PRD0900040;0,16666666666666666
PRD0901771;0,16666666666666666
PRD0903750;0,16666666666666666
PRD0903052;0,16666666666666666
PRD0902081;0,16666666666666666
PRD0901827;0,16666666666666666
994106500229220
PRD0902657;1,0
994106500229221
PRD0903211;0,5
PRD0903228;0,5
994106500229372
PRD0900902;0,029411764705882353
PRD0904108;0,029411764705882353
PRD0904329;0,029411764705882353
PRD0904823;0,029411764705882353
PRD0902666;0,029411764705882353
PRD0904426;0,029411764705882353
PRD0900008;0,029411764705882353
PRD0900447;0,029411764705882353
PRD0904826;0,029411764705882353
PRD0902264;0,029411764705882353
PRD0904044;0,029411764705882353
PRD0901991;0,029411764705882353
PRD0900065;0,029411764705882353
PRD0904489;0,029411764705882353
PRD0901278;0,029411764705882353
PRD0903370;0,029411764705882353
PRD0903074;0,029411764705882353
PRD0903228;0,029411764705882353
PRD0904615;0,029411764705882353
PRD0902733;0,029411764705882353
PRD0902610;0,029411764705882353
PRD0902699;0,029411764705882353
PRD0901504;0,029411764705882353
PRD0901845;0,029411764705882353
PRD0901527;0,029411764705882353
PRD0904397;0,029411764705882353
PRD0902471;0,029411764705882353
PRD0904330;0,029411764705882353
PRD0900670;0,029411764705882353
PRD0903269;0,029411764705882353
PRD0904951;0,029411764705882353
PRD0904973;0,029411764705882353
PRD0902254;0,029411764705882353
PRD0901047;0,029411764705882353
994106500229462
PRD0904908;0,125
PRD0902689;0,125
PRD0902489;0,125
PRD0903513;0,125
PRD0901153;0,125
PRD0903010;0,125
PRD0902699;0,125
PRD0902232;0,125
994106500229463
PRD0900291;0,07692307692307693
PRD0900507;0,07692307692307693
PRD0902426;0,07692307692307693
PRD0903678;0,07692307692307693
PRD0902186;0,07692307692307693
PRD0900121;0,07692307692307693
PRD0903052;0,07692307692307693
PRD0903393;0,07692307692307693
PRD0901848;0,07692307692307693
PRD0902618;0,07692307692307693
PRD0900774;0,07692307692307693
PRD0902613;0,07692307692307693
PRD0902314;0,07692307692307693
994106500229464
PRD0903678;1,0
994106500230242
PRD0901506;1,0
994106500230374
PRD0903876;0,2
PRD0903678;0,2
PRD0900830;0,2
PRD0901549;0,2
PRD0901265;0,2
994106500230907
PRD0900902;0,09090909090909091
PRD0901294;0,09090909090909091
PRD0900121;0,09090909090909091
PRD0904421;0,09090909090909091
PRD0903052;0,09090909090909091
PRD0900859;0,09090909090909091
PRD0900219;0,09090909090909091
PRD0903269;0,09090909090909091
PRD0904774;0,09090909090909091
PRD0900375;0,09090909090909091
PRD0904751;0,09090909090909091
994106500230920
PRD0901160;0,2
PRD0901411;0,2
PRD0904581;0,2
PRD0903888;0,2
PRD0903543;0,2
994106500230930
PRD0904945;0,125
PRD0904142;0,125
PRD0900387;0,125
PRD0903052;0,125
PRD0901028;0,125
PRD0901383;0,125
PRD0901264;0,125
PRD0904358;0,125
994106500230931
PRD0901423;0,3333333333333333
PRD0901962;0,3333333333333333
PRD0903327;0,3333333333333333
994106500230932
PRD0904170;0,2
PRD0903374;0,2
PRD0903052;0,2
PRD0900456;0,2
PRD0901264;0,2
994106500231063
PRD0901938;0,034482758620689655
PRD0903218;0,034482758620689655
